Open,High,Low,Close,Adj Close,Volume
47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,45.357112884521484,63756400
47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.76856231689453,75326000
47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.51914978027344,72164400
47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,45.590633392333984,50055600
47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,45.49055862426758,60172400
47.4375,47.967498779296875,47.29999923706055,47.86249923706055,45.619224548339844,62138000
47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,45.3690299987793,65573600
47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.721683502197266,81147200
47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.61683654785156,82704800
47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.657352447509766,63957600
48.11249923706055,48.415000915527344,48.01250076293945,48.25,45.98856735229492,74791600
48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,46.422245025634766,66839600
48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,46.27688980102539,76304000
48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.50722885131836,96096000
47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,45.25227355957031,84118000
47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,45.342811584472656,157492000
49.782501220703125,50.439998626708984,49.32749938964844,50.375,48.01396560668945,271742800
50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,49.417457580566406,249616000
51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.5604248046875,133789600
52.0,52.3125,51.76750183105469,52.26750183105469,49.8177604675293,101701600
52.33000183105469,52.375,51.689998626708984,51.77750015258789,49.350730895996094,102349600
51.51250076293945,51.95249938964844,51.130001068115234,51.8125,49.384090423583984,90102000
52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.77248764038086,93970400
51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.62424087524414,98444800
52.32749938964844,52.73749923706055,51.92499923706055,52.217498779296875,49.944664001464844,103563600
52.540000915527344,52.63999938964844,52.064998626708984,52.4375,50.15507888793945,82992000
52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,50.27225112915039,115230400
52.9375,53.45249938964844,52.86750030517578,53.33000183105469,51.008731842041016,114001600
53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,52.02738571166992,141708000
54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,51.52044677734375,121150800
54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,51.42000961303711,104639200
53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,51.42240905761719,76072400
53.662498474121094,54.26250076293945,53.650001525878906,53.872501373291016,51.527618408203125,75532800
54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,51.687835693359375,73905600
54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,52.11346435546875,82100400
54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,52.53431701660156,91107200
55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,53.31862258911133,109019200
55.8125,57.064998626708984,55.599998474121094,56.25749969482422,53.80881118774414,195175200
56.627498626708984,57.217498779296875,56.5,56.907501220703125,54.43052291870117,173360400
57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.605072021484375,109560400
57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,54.24879455566406,133332000
56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,53.34731674194336,137160000
55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,52.916900634765625,150479200
55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,52.20671463012695,158066000
54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,53.52666091918945,142996000
56.23500061035156,56.25,54.959999084472656,55.26750183105469,52.86189651489258,197114800
55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,54.138790130615234,166825600
56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.52426528930664,127997200
55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,52.09912109375,148780400
54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,52.18519973754883,126286800
54.625,54.904998779296875,53.82500076293945,54.592498779296875,52.21628189086914,108495200
55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,52.61322021484375,106435200
55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,52.0465087890625,384986800
54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,52.794944763183594,110773600
54.9375,55.70500183105469,54.92499923706055,55.54750061035156,53.12971115112305,98217600
55.25,55.9375,54.939998626708984,55.10499954223633,52.70647430419922,95938800
55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.7896728515625,120724800
56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,53.97858428955078,91717600
56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,54.342041015625,94403200
56.8125,57.5,56.657501220703125,57.31999969482422,54.82505416870117,99152800
57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.492218017578125,114619200
57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.516597747802734,128168000
56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.63187026977539,134322000
55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.50752258300781,118655600
55.90999984741211,56.817501068115234,55.5625,56.717498779296875,54.24879455566406,107564000
56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.73565673828125,167962400
53.630001068115234,54.875,53.08000183105469,53.61249923706055,51.2789421081543,212497600
55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,53.110595703125,161351600
55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,51.97477340698242,123164000
54.73249816894531,55.747501373291016,54.189998626708984,55.537498474121094,53.12014389038086,116736000
55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.89059829711914,91541600
54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.65435028076172,130325200
54.51499938964844,55.314998626708984,54.35749816894531,54.82749938964844,52.441062927246094,132314800
54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,52.76146697998047,115168400
53.95750045776367,55.8125,53.67499923706055,55.682498931884766,53.25883483886719,155071200
55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.431968688964844,163702000
54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.55823516845703,119423200
53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,51.72130584716797,189033600
54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.7504768371582,183742000
52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,51.00395584106445,146640000
54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,52.333457946777344,153435600
54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,53.13688278198242,233292800
52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,49.612281799316406,365314800
51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,48.20387649536133,264654800
50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.72515869140625,127531600
51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,50.202903747558594,133697600
52.494998931884766,52.529998779296875,51.6875,52.122501373291016,50.027748107910156,101450400
51.38750076293945,51.502498626708984,50.5625,51.11750030517578,49.06312942504883,137463200
49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.59162139892578,204542000
47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,46.12611389160156,187531600
48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,44.82316970825195,243204000
47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,45.929344177246094,185915200
47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.438053131103516,147713200
47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.59761047363281,167701200
44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,42.466835021972656,271300800
44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.41884231567383,124496800
43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,41.34145736694336,94496000
43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,41.90054702758789,179994000
42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,41.809364318847656,165549600
44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.41704177856445,184250000
45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,43.08351516723633,167080000
45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.85075378417969,158126000
46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,44.348060607910156,163210000
45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.397254943847656,165377200
42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,41.924537658691406,172393600
43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.42963790893555,169126400
41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.69598388671875,248104000
42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.46323013305664,189126800
42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,40.57601547241211,142510800
42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,41.019920349121094,127594400
42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.70737838745117,162814800
41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,39.33785629272461,177151600
41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.848941802978516,135366000
41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.605987548828125,196189200
40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,37.63178634643555,259092000
39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,36.1680793762207,382978400
37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,35.23225784301758,148676800
37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.7133674621582,234330000
38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,37.4686164855957,212468400
39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.487815856933594,169165600
39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.850135803222656,140014000
38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.89332580566406,148158800
35.994998931884766,36.43000030517578,35.5,35.54750061035156,34.11887741088867,365248800
36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,35.57539367675781,234428400
37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,35.4962043762207,219111200
37.38999938964844,37.95500183105469,37.130001068115234,37.6875,36.17287826538086,164101200
37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.78715133666992,180396400
38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.90473556518555,143122800
38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,36.54240036010742,108092800
37.712501525878906,37.817501068115234,37.30500030517578,37.5,35.99290084838867,129756800
37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.72957229614258,114843600
38.27000045776367,38.970001220703125,38.25,38.73500061035156,37.17826461791992,122278800
38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,37.39902114868164,119284800
39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.62938690185547,135004000
39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,36.78475570678711,121576000
38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,36.93352127075195,92522400
